onset	duration	trial_type	item
11.69	0	faceRecog_unsure_incorrect	maw_04767.png
13.51	0	ret_unsure_incorrect	maw_04767.png
15.64	0	retFeedback_unsure_incorrect	maw_04767.png
18.01	0	retRating_unsure_incorrect	maw_04767.png
18.51	0	retRatingFeedback_unsure_incorrect	maw_04767.png
23.12	0	faceRecogNA	fai_07494.png
26.54	0	retNA	fai_07494.png
26.54	0	retFeedbackNA	fai_07494.png
30	0	retRatingNA	fai_07494.png
31.2	0	retRatingFeedbackNA	fai_07494.png
34.52	0	faceRecog_unsure_correct	far_00736.png
37.32	0	ret_unsure_correct	far_00736.png
38	0	retFeedback_unsure_correct	far_00736.png
41.77	0	retRating_unsure_correct	far_00736.png
42.97	0	retRatingFeedback_unsure_correct	far_00736.png
45.38	0	faceRecog_guess_incorrect	fat_12032.png
48	0	ret_guess_incorrect	fat_12032.png
50.76	0	retFeedback_guess_incorrect	fat_12032.png
51.4	0	retRating_guess_incorrect	fat_12032.png
52.25	0	retRatingFeedback_guess_incorrect	fat_12032.png
55.98	0	faceRecog_unsure_incorrect	fal_07906.png
58.36	0	ret_unsure_incorrect	fal_07906.png
60.48	0	retFeedback_unsure_incorrect	fal_07906.png
61.79	0	retRating_unsure_incorrect	fal_07906.png
63.06	0	retRatingFeedback_unsure_incorrect	fal_07906.png
65.71	0	faceRecog_sure_correct	moe_02012.png
68.42	0	ret_sure_correct	moe_02012.png
69.24	0	retFeedback_sure_correct	moe_02012.png
72.64	0	retRating_sure_correct	moe_02012.png
73.12	0	retRatingFeedback_sure_correct	moe_02012.png
77.65	0	faceRecog_sure_correct	mat_23275.png
81.15	0	ret_sure_correct	mat_23275.png
81.67	0	retFeedback_sure_correct	mat_23275.png
84.75	0	retRating_sure_correct	mat_23275.png
85.88	0	retRatingFeedback_sure_correct	mat_23275.png
89.83	0	faceRecog_sure_correct	faj_07783.png
91.88	0	ret_sure_correct	faj_07783.png
92.85	0	retFeedback_sure_correct	faj_07783.png
96.7	0	retRating_sure_correct	faj_07783.png
97.2	0	retRatingFeedback_sure_correct	faj_07783.png
100.83	0	faceRecog_unsure_correct	fop_00621.png
103.4	0	ret_unsure_correct	fop_00621.png
105.66	0	retFeedback_unsure_correct	fop_00621.png
108.58	0	retRating_unsure_correct	fop_00621.png
108.99	0	retRatingFeedback_unsure_correct	fop_00621.png
112.71	0	faceRecogNA	mog_03090.png
114.46	0	retNA	mog_03090.png
114.46	0	retFeedbackNA	mog_03090.png
119.36	0	retRatingNA	mog_03090.png
119.92	0	retRatingFeedbackNA	mog_03090.png
124.15	0	faceRecog_unsure_correct	foj_08220.png
126.64	0	ret_unsure_correct	foj_08220.png
127.7	0	retFeedback_unsure_correct	foj_08220.png
130.75	0	retRating_unsure_correct	foj_08220.png
131.47	0	retRatingFeedback_unsure_correct	foj_08220.png
135.23	0	faceRecog_guess_incorrect	mol_07679.png
138.58	0	ret_guess_incorrect	mol_07679.png
139.07	0	retFeedback_guess_incorrect	mol_07679.png
143.91	0	retRating_guess_incorrect	mol_07679.png
144.51	0	retRatingFeedback_guess_incorrect	mol_07679.png
148.8	0	faceRecog_sure_correct	moj_11821.png
150.6	0	ret_sure_correct	moj_11821.png
152.61	0	retFeedback_sure_correct	moj_11821.png
154.46	0	retRating_sure_correct	moj_11821.png
154.86	0	retRatingFeedback_sure_correct	moj_11821.png
159.46	0	faceRecog_unsure_correct	fag_06539.png
161.81	0	ret_unsure_correct	fag_06539.png
163.74	0	retFeedback_unsure_correct	fag_06539.png
166.81	0	retRating_unsure_correct	fag_06539.png
167.12	0	retRatingFeedback_unsure_correct	fag_06539.png
171.66	0	faceRecog_unsure_correct	mot_69374.png
173.57	0	ret_unsure_correct	mot_69374.png
176.34	0	retFeedback_unsure_correct	mot_69374.png
177.05	0	retRating_unsure_correct	mot_69374.png
177.54	0	retRatingFeedback_unsure_correct	mot_69374.png
180.5	0	faceRecog_guess_incorrect	mou_01862.png
182.77	0	ret_guess_incorrect	mou_01862.png
185.27	0	retFeedback_guess_incorrect	mou_01862.png
186.75	0	retRating_guess_incorrect	mou_01862.png
187.08	0	retRatingFeedback_guess_incorrect	mou_01862.png
190.2	0	faceRecog_sure_correct	mob_00760.png
193.1	0	ret_sure_correct	mob_00760.png
194.23	0	retFeedback_sure_correct	mob_00760.png
196.7	0	retRating_sure_correct	mob_00760.png
197.06	0	retRatingFeedback_sure_correct	mob_00760.png
201.38	0	faceRecog_sure_correct	mom_59361.png
204.29	0	ret_sure_correct	mom_59361.png
204.66	0	retFeedback_sure_correct	mom_59361.png
208.54	0	retRating_sure_correct	mom_59361.png
208.91	0	retRatingFeedback_sure_correct	mom_59361.png
212.31	0	faceRecog_sure_correct	maj_01545.png
214.92	0	ret_sure_correct	maj_01545.png
216.04	0	retFeedback_sure_correct	maj_01545.png
218.61	0	retRating_sure_correct	maj_01545.png
219.41	0	retRatingFeedback_sure_correct	maj_01545.png
222.09	0	faceRecog_sure_correct	fab_06018.png
223.99	0	ret_sure_correct	fab_06018.png
224.36	0	retFeedback_sure_correct	fab_06018.png
228.97	0	retRating_sure_correct	fab_06018.png
229.34	0	retRatingFeedback_sure_correct	fab_06018.png
232.75	0	faceRecog_sure_correct	fot_00797.png
234.7	0	ret_sure_correct	fot_00797.png
235.47	0	retFeedback_sure_correct	fot_00797.png
238.77	0	retRating_sure_correct	fot_00797.png
239.25	0	retRatingFeedback_sure_correct	fot_00797.png
243.23	0	faceRecog_unsure_correct	mai_06530.png
245.05	0	ret_unsure_correct	mai_06530.png
246.41	0	retFeedback_unsure_correct	mai_06530.png
248.68	0	retRating_unsure_correct	mai_06530.png
249.28	0	retRatingFeedback_unsure_correct	mai_06530.png
252.56	0	faceRecog_guess_correct	mof_02408.png
254.63	0	ret_guess_correct	mof_02408.png
255.36	0	retFeedback_guess_correct	mof_02408.png
259.31	0	retRating_guess_correct	mof_02408.png
259.64	0	retRatingFeedback_guess_correct	mof_02408.png
263.99	0	faceRecog_unsure_correct	fax_14883.png
266.77	0	ret_unsure_correct	fax_14883.png
269.14	0	retFeedback_unsure_correct	fax_14883.png
270.77	0	retRating_unsure_correct	fax_14883.png
271.79	0	retRatingFeedback_unsure_correct	fax_14883.png
275.44	0	faceRecog_guess_correct	mal_04470.png
278.25	0	ret_guess_correct	mal_04470.png
278.62	0	retFeedback_guess_correct	mal_04470.png
282.65	0	retRating_guess_correct	mal_04470.png
283.1	0	retRatingFeedback_guess_correct	mal_04470.png
286.05	0	faceRecog_sure_correct	mon_65798.png
288.93	0	ret_sure_correct	mon_65798.png
290.62	0	retFeedback_sure_correct	mon_65798.png
292.6	0	retRating_sure_correct	mon_65798.png
293.01	0	retRatingFeedback_sure_correct	mon_65798.png
297.51	0	faceRecog_sure_correct	fap_16329.png
300.21	0	ret_sure_correct	fap_16329.png
300.61	0	retFeedback_sure_correct	fap_16329.png
304.04	0	retRating_sure_correct	fap_16329.png
304.49	0	retRatingFeedback_sure_correct	fap_16329.png
307.98	0	faceRecog_guess_correct	mas_41366.png
310.28	0	ret_guess_correct	mas_41366.png
311.66	0	retFeedback_guess_correct	mas_41366.png
313.67	0	retRating_guess_correct	mas_41366.png
314.06	0	retRatingFeedback_guess_correct	mas_41366.png
317.51	0	faceRecog_sure_correct	faw_14215.png
319.17	0	ret_sure_correct	faw_14215.png
320.52	0	retFeedback_sure_correct	faw_14215.png
323.94	0	retRating_sure_correct	faw_14215.png
324.44	0	retRatingFeedback_sure_correct	faw_14215.png
327.72	0	faceRecog_sure_correct	foc_02157.png
330.15	0	ret_sure_correct	foc_02157.png
330.67	0	retFeedback_sure_correct	foc_02157.png
334	0	retRating_sure_correct	foc_02157.png
334.42	0	retRatingFeedback_sure_correct	foc_02157.png
338.7	0	faceRecog_sure_correct	mac_59169.png
340.88	0	ret_sure_correct	mac_59169.png
341.95	0	retFeedback_sure_correct	mac_59169.png
344.36	0	retRating_sure_correct	mac_59169.png
344.73	0	retRatingFeedback_sure_correct	mac_59169.png
348.26	0	faceRecog_guess_correct	foi_03389.png
351.79	0	ret_guess_correct	foi_03389.png
352.16	0	retFeedback_guess_correct	foi_03389.png
355.59	0	retRating_guess_correct	foi_03389.png
356.13	0	retRatingFeedback_guess_correct	foi_03389.png
360.67	0	faceRecog_sure_correct	fok_09378.png
363.06	0	ret_sure_correct	fok_09378.png
363.37	0	retFeedback_sure_correct	fok_09378.png
367.12	0	retRating_sure_correct	fok_09378.png
367.54	0	retRatingFeedback_sure_correct	fok_09378.png
371.14	0	faceRecog_sure_correct	mak_00987.png
373.79	0	ret_sure_correct	mak_00987.png
374.1	0	retFeedback_sure_correct	mak_00987.png
377.25	0	retRating_sure_correct	mak_00987.png
377.74	0	retRatingFeedback_sure_correct	mak_00987.png
380.9	0	faceRecog_guess_incorrect	moh_06446.png
382.52	0	ret_guess_incorrect	moh_06446.png
384.45	0	retFeedback_guess_incorrect	moh_06446.png
386.73	0	retRating_guess_incorrect	moh_06446.png
387.07	0	retRatingFeedback_guess_incorrect	moh_06446.png
391.5	0	faceRecog_unsure_correct	mos_20953.png
394.91	0	ret_unsure_correct	mos_20953.png
396.86	0	retFeedback_unsure_correct	mos_20953.png
399.68	0	retRating_unsure_correct	mos_20953.png
400.11	0	retRatingFeedback_unsure_correct	mos_20953.png
403.66	0	faceRecogNA	mae_01010.png
405.29	0	retNA	mae_01010.png
405.29	0	retFeedbackNA	mae_01010.png
409.79	0	retRatingNA	mae_01010.png
410.71	0	retRatingFeedbackNA	mae_01010.png
414.21	0	faceRecog_unsure_incorrect	foq_16799.png
416.54	0	ret_unsure_incorrect	foq_16799.png
417.82	0	retFeedback_unsure_incorrect	foq_16799.png
421.72	0	retRating_unsure_incorrect	foq_16799.png
423.6	0	retRatingFeedback_unsure_incorrect	foq_16799.png
426.2	0	faceRecog_unsure_correct	for_15187.png
428.52	0	ret_unsure_correct	for_15187.png
431.02	0	retFeedback_unsure_correct	for_15187.png
433.2	0	retRating_unsure_correct	for_15187.png
433.57	0	retRatingFeedback_unsure_correct	for_15187.png
438.43	0	faceRecog_sure_correct	mau_49693.png
441.73	0	ret_sure_correct	mau_49693.png
442.03	0	retFeedback_sure_correct	mau_49693.png
445.81	0	retRating_sure_correct	mau_49693.png
446.25	0	retRatingFeedback_sure_correct	mau_49693.png
450.68	0	faceRecog_sure_correct	fou_17118.png
453.33	0	ret_sure_correct	fou_17118.png
453.69	0	retFeedback_sure_correct	fou_17118.png
457.96	0	retRating_sure_correct	fou_17118.png
458.74	0	retRatingFeedback_sure_correct	fou_17118.png
462.54	0	faceRecog_sure_correct	fac_02146.png
465.77	0	ret_sure_correct	fac_02146.png
466.21	0	retFeedback_sure_correct	fac_02146.png
469.15	0	retRating_sure_correct	fac_02146.png
469.62	0	retRatingFeedback_sure_correct	fac_02146.png
474.25	0	faceRecog_unsure_incorrect	fan_17286.png
477.12	0	ret_unsure_incorrect	fan_17286.png
479.42	0	retFeedback_unsure_incorrect	fan_17286.png
481.3	0	retRating_unsure_incorrect	fan_17286.png
481.68	0	retRatingFeedback_unsure_incorrect	fan_17286.png
485.67	0	faceRecog_guess_incorrect	mao_11634.png
488.77	0	ret_guess_incorrect	mao_11634.png
489.13	0	retFeedback_guess_incorrect	mao_11634.png
493.25	0	retRating_guess_incorrect	mao_11634.png
494.78	0	retRatingFeedback_guess_incorrect	mao_11634.png
497.3	0	faceRecog_guess_correct	fov_15046.png
500.76	0	ret_guess_correct	fov_15046.png
501.19	0	retFeedback_guess_correct	fov_15046.png
505.41	0	retRating_guess_correct	fov_15046.png
506.14	0	retRatingFeedback_guess_correct	fov_15046.png
510.02	0	faceRecog_sure_correct	foe_08236.png
513.09	0	ret_sure_correct	foe_08236.png
513.46	0	retFeedback_sure_correct	foe_08236.png
516.76	0	retRating_sure_correct	foe_08236.png
517.17	0	retRatingFeedback_sure_correct	foe_08236.png
520.72	0	faceRecog_sure_correct	foa_00207.png
522.92	0	ret_sure_correct	foa_00207.png
523.4	0	retFeedback_sure_correct	foa_00207.png
527.25	0	retRating_sure_correct	foa_00207.png
527.65	0	retRatingFeedback_sure_correct	foa_00207.png
530.62	0	faceRecogNA	map_41499.png
532.9	0	retNA	map_41499.png
532.9	0	retFeedbackNA	map_41499.png
537.62	0	retRatingNA	map_41499.png
539.18	0	retRatingFeedbackNA	map_41499.png
540.98	0	faceRecog_sure_correct	fai_07637.png
544.41	0	ret_sure_correct	fai_07637.png
544.98	0	retFeedback_sure_correct	fai_07637.png
549.08	0	retRating_sure_correct	fai_07637.png
549.68	0	retRatingFeedback_sure_correct	fai_07637.png
553.09	0	faceRecog_sure_correct	far_06518.png
555.96	0	ret_sure_correct	far_06518.png
556.34	0	retFeedback_sure_correct	far_06518.png
559.99	0	retRating_sure_correct	far_06518.png
560.36	0	retRatingFeedback_sure_correct	far_06518.png
564.42	0	faceRecog_sure_incorrect	fat_14140.png
566.92	0	ret_sure_incorrect	fat_14140.png
568.42	0	retFeedback_sure_incorrect	fat_14140.png
570.67	0	retRating_sure_incorrect	fat_14140.png
571.44	0	retRatingFeedback_sure_incorrect	fat_14140.png
574.45	0	faceRecog_guess_incorrect	maw_22459.png
577.22	0	ret_guess_incorrect	maw_22459.png
577.58	0	retFeedback_guess_incorrect	maw_22459.png
582.1	0	retRating_guess_incorrect	maw_22459.png
582.47	0	retRatingFeedback_guess_incorrect	maw_22459.png
586.41	0	faceRecog_sure_correct	mat_23754.png
589.23	0	ret_sure_correct	mat_23754.png
589.56	0	retFeedback_sure_correct	mat_23754.png
594.06	0	retRating_sure_correct	mat_23754.png
595	0	retRatingFeedback_sure_correct	mat_23754.png
598.29	0	faceRecog_guess_incorrect	fal_07977.png
600.49	0	ret_guess_incorrect	fal_07977.png
601.83	0	retFeedback_guess_incorrect	fal_07977.png
604.44	0	retRating_guess_incorrect	fal_07977.png
605.26	0	retRatingFeedback_guess_incorrect	fal_07977.png
608.94	0	faceRecog_unsure_incorrect	moe_23630.png
612.04	0	ret_unsure_incorrect	moe_23630.png
