onset	duration	trial_type	item
13.17	0	faceRecog_unsure_incorrect	fat_12032.png
15.2	0	ret_unsure_incorrect	fat_12032.png
17	0	retFeedback_unsure_incorrect	fat_12032.png
19.36	0	retRating_unsure_incorrect	fat_12032.png
20.15	0	retRatingFeedback_unsure_incorrect	fat_12032.png
23.43	0	recog_guess_incorrect	fat_12032.png
26.03	0	recogFeedback_guess_incorrect	fat_12032.png
27.73	0	recogRating_guess_incorrect	fat_12032.png
29.38	0	recogRatingFeedback_guess_incorrect	fat_12032.png
32.14	0	faceRecog_guess_correct	mob_00760.png
34.46	0	ret_guess_correct	mob_00760.png
36.51	0	retFeedback_guess_correct	mob_00760.png
38.94	0	retRating_guess_correct	mob_00760.png
39.77	0	retRatingFeedback_guess_correct	mob_00760.png
42.29	0	recog_guess_incorrect	mob_00760.png
42.29	0	recogFeedback_guess_incorrect	mob_00760.png
47.64	0	recogRating_guess_incorrect	mob_00760.png
48.99	0	recogRatingFeedback_guess_incorrect	mob_00760.png
51.92	0	faceRecog_guess_incorrect	foc_02157.png
55.17	0	ret_guess_incorrect	foc_02157.png
55.59	0	retFeedback_guess_incorrect	foc_02157.png
59.72	0	retRating_guess_incorrect	foc_02157.png
60.55	0	retRatingFeedback_guess_incorrect	foc_02157.png
63.42	0	recog_guess_correct	foc_02157.png
65.05	0	recogFeedback_guess_correct	foc_02157.png
68.1	0	recogRating_guess_correct	foc_02157.png
69.48	0	recogRatingFeedback_guess_correct	foc_02157.png
72.76	0	faceRecog_unsure_correct	mai_06530.png
74.36	0	ret_unsure_correct	mai_06530.png
76.6	0	retFeedback_unsure_correct	mai_06530.png
79.34	0	retRating_unsure_correct	mai_06530.png
80.96	0	retRatingFeedback_unsure_correct	mai_06530.png
83.89	0	recog_unsure_correct	mai_06530.png
85.58	0	recogFeedback_unsure_correct	mai_06530.png
87.52	0	recogRating_unsure_correct	mai_06530.png
89.34	0	recogRatingFeedback_unsure_correct	mai_06530.png
92.06	0	faceRecog_guess_correct	fov_15046.png
94.09	0	ret_guess_correct	fov_15046.png
95.29	0	retFeedback_guess_correct	fov_15046.png
98.35	0	retRating_guess_correct	fov_15046.png
99.32	0	retRatingFeedback_guess_correct	fov_15046.png
103.55	0	recog_unsure_correct	fov_15046.png
105.33	0	recogFeedback_unsure_correct	fov_15046.png
108.17	0	recogRating_unsure_correct	fov_15046.png
109.5	0	recogRatingFeedback_unsure_correct	fov_15046.png
112.72	0	faceRecog_sure_correct	moe_02012.png
115.21	0	ret_sure_correct	moe_02012.png
115.78	0	retFeedback_sure_correct	moe_02012.png
119.51	0	retRating_sure_correct	moe_02012.png
120.85	0	retRatingFeedback_sure_correct	moe_02012.png
122.93	0	recog_sure_correct	moe_02012.png
123.61	0	recogFeedback_sure_correct	moe_02012.png
127.46	0	recogRating_sure_correct	moe_02012.png
127.74	0	recogRatingFeedback_sure_correct	moe_02012.png
130.86	0	faceRecog_guess_incorrect	mom_59361.png
132.66	0	ret_guess_incorrect	mom_59361.png
134.77	0	retFeedback_guess_incorrect	mom_59361.png
136.61	0	retRating_guess_incorrect	mom_59361.png
137.59	0	retRatingFeedback_guess_incorrect	mom_59361.png
140.02	0	recog_sure_correct	mom_59361.png
141.92	0	recogFeedback_sure_correct	mom_59361.png
144.32	0	recogRating_sure_correct	mom_59361.png
145.04	0	recogRatingFeedback_sure_correct	mom_59361.png
149.02	0	faceRecog_guess_incorrect	mac_59169.png
151.55	0	ret_guess_incorrect	mac_59169.png
152.65	0	retFeedback_guess_incorrect	mac_59169.png
156.02	0	retRating_guess_incorrect	mac_59169.png
156.97	0	retRatingFeedback_guess_incorrect	mac_59169.png
161.15	0	recog_guess_correct	mac_59169.png
162.87	0	recogFeedback_guess_correct	mac_59169.png
164.76	0	recogRating_guess_correct	mac_59169.png
165.18	0	recogRatingFeedback_guess_correct	mac_59169.png
169.41	0	faceRecog_guess_correct	mos_20953.png
172.3	0	ret_guess_correct	mos_20953.png
173.1	0	retFeedback_guess_correct	mos_20953.png
177.28	0	retRating_guess_correct	mos_20953.png
178.04	0	retRatingFeedback_guess_correct	mos_20953.png
180.86	0	recog_sure_correct	mos_20953.png
183.13	0	recogFeedback_sure_correct	mos_20953.png
186.02	0	recogRating_sure_correct	mos_20953.png
186.34	0	recogRatingFeedback_sure_correct	mos_20953.png
191.26	0	faceRecog_sure_correct	fax_14883.png
194.27	0	ret_sure_correct	fax_14883.png
194.59	0	retFeedback_sure_correct	fax_14883.png
198.34	0	retRating_sure_correct	fax_14883.png
198.87	0	retRatingFeedback_sure_correct	fax_14883.png
202.62	0	recog_unsure_correct	fax_14883.png
203.12	0	recogFeedback_unsure_correct	fax_14883.png
207.92	0	recogRating_unsure_correct	fax_14883.png
208.47	0	recogRatingFeedback_unsure_correct	fax_14883.png
212.17	0	faceRecog_unsure_correct	fan_17286.png
213.83	0	ret_unsure_correct	fan_17286.png
215.72	0	retFeedback_unsure_correct	fan_17286.png
218.18	0	retRating_unsure_correct	fan_17286.png
219.01	0	retRatingFeedback_unsure_correct	fan_17286.png
222.4	0	recog_guess_correct	fan_17286.png
