onset	duration	trial_type	item
16.12	0	faceRecog_guess_incorrect	mas_41366.png
18.02	0	ret_guess_incorrect	mas_41366.png
19.63	0	retFeedback_guess_incorrect	mas_41366.png
22.76	0	retRating_guess_incorrect	mas_41366.png
23.86	0	retRatingFeedback_guess_incorrect	mas_41366.png
26.23	0	recog_unsure_correct	mas_41366.png
28.1	0	recogFeedback_unsure_correct	mas_41366.png
31.23	0	recogRating_unsure_correct	mas_41366.png
31.81	0	recogRatingFeedback_unsure_correct	mas_41366.png
35.61	0	faceRecog_guess_correct	fax_14883.png
38.76	0	ret_guess_correct	fax_14883.png
41.02	0	retFeedback_guess_correct	fax_14883.png
42.19	0	retRating_guess_correct	fax_14883.png
43.11	0	retRatingFeedback_guess_correct	fax_14883.png
47.44	0	recog_sure_incorrect	fax_14883.png
49.35	0	recogFeedback_sure_incorrect	fax_14883.png
51.99	0	recogRating_sure_incorrect	fax_14883.png
52.49	0	recogRatingFeedback_sure_incorrect	fax_14883.png
55.47	0	faceRecog_guess_correct	moe_02012.png
58.77	0	ret_guess_correct	moe_02012.png
60.13	0	retFeedback_guess_correct	moe_02012.png
63.37	0	retRating_guess_correct	moe_02012.png
64.43	0	retRatingFeedback_guess_correct	moe_02012.png
68.61	0	recog_guess_incorrect	moe_02012.png
71.2	0	recogFeedback_guess_incorrect	moe_02012.png
72.71	0	recogRating_guess_incorrect	moe_02012.png
73.51	0	recogRatingFeedback_guess_incorrect	moe_02012.png
77.11	0	faceRecog_guess_incorrect	mof_02408.png
80.34	0	ret_guess_incorrect	mof_02408.png
81.91	0	retFeedback_guess_incorrect	mof_02408.png
84.62	0	retRating_guess_incorrect	mof_02408.png
85.29	0	retRatingFeedback_guess_incorrect	mof_02408.png
89.41	0	recog_sure_incorrect	mof_02408.png
90.64	0	recogFeedback_sure_incorrect	mof_02408.png
94.77	0	recogRating_sure_incorrect	mof_02408.png
95.27	0	recogRatingFeedback_sure_incorrect	mof_02408.png
