onset	duration	trial_type	item
13.57	0	faceRecog_sure_correct	fok_09378.png
16.95	0	ret_sure_correct	fok_09378.png
18.15	0	retFeedback_sure_correct	fok_09378.png
21.17	0	retRating_sure_correct	fok_09378.png
22.07	0	retRatingFeedback_sure_correct	fok_09378.png
24.95	0	recog_unsure_incorrect	fok_09378.png
24.95	0	recogFeedback_unsure_incorrect	fok_09378.png
29.98	0	recogRating_unsure_incorrect	fok_09378.png
32.12	0	recogRatingFeedback_unsure_incorrect	fok_09378.png
34.97	0	faceRecog_unsure_correct	mao_11634.png
38.3	0	ret_unsure_correct	mao_11634.png
39.88	0	retFeedback_unsure_correct	mao_11634.png
41.83	0	retRating_unsure_correct	mao_11634.png
43.1	0	retRatingFeedback_unsure_correct	mao_11634.png
46.06	0	recog_unsure_correct	mao_11634.png
48.66	0	recogFeedback_unsure_correct	mao_11634.png
51.06	0	recogRating_unsure_correct	mao_11634.png
51.88	0	recogRatingFeedback_unsure_correct	mao_11634.png
56.11	0	faceRecog_unsure_incorrect	foj_08220.png
59.57	0	ret_unsure_incorrect	foj_08220.png
62.06	0	retFeedback_unsure_incorrect	foj_08220.png
64.11	0	retRating_unsure_incorrect	foj_08220.png
65.55	0	retRatingFeedback_unsure_incorrect	foj_08220.png
69.25	0	recog_sure_correct	foj_08220.png
71.24	0	recogFeedback_sure_correct	foj_08220.png
73.35	0	recogRating_sure_correct	foj_08220.png
74.85	0	recogRatingFeedback_sure_correct	foj_08220.png
77.33	0	faceRecog_sure_correct	moh_06446.png
80	0	ret_sure_correct	moh_06446.png
80.42	0	retFeedback_sure_correct	moh_06446.png
85.26	0	retRating_sure_correct	moh_06446.png
86.21	0	retRatingFeedback_sure_correct	moh_06446.png
89.21	0	recog_sure_correct	moh_06446.png
91.68	0	recogFeedback_sure_correct	moh_06446.png
94.78	0	recogRating_sure_correct	moh_06446.png
95.71	0	recogRatingFeedback_sure_correct	moh_06446.png
98.66	0	faceRecog_unsure_incorrect	foc_02157.png
100.29	0	ret_unsure_incorrect	foc_02157.png
100.99	0	retFeedback_unsure_incorrect	foc_02157.png
104.34	0	retRating_unsure_incorrect	foc_02157.png
105.77	0	retRatingFeedback_unsure_incorrect	foc_02157.png
109.67	0	recog_sure_correct	foc_02157.png
111.74	0	recogFeedback_sure_correct	foc_02157.png
113.37	0	recogRating_sure_correct	foc_02157.png
114.17	0	recogRatingFeedback_sure_correct	foc_02157.png
117.14	0	faceRecog_guess_correct	fac_02146.png
120.65	0	ret_guess_correct	fac_02146.png
120.97	0	retFeedback_guess_correct	fac_02146.png
125.14	0	retRating_guess_correct	fac_02146.png
125.82	0	retRatingFeedback_guess_correct	fac_02146.png
130.27	0	recog_unsure_incorrect	fac_02146.png
130.27	0	recogFeedback_unsure_incorrect	fac_02146.png
134.55	0	recogRating_unsure_incorrect	fac_02146.png
137	0	recogRatingFeedback_unsure_incorrect	fac_02146.png
138.03	0	faceRecog_unsure_incorrect	mae_01010.png
140.48	0	ret_unsure_incorrect	mae_01010.png
143.16	0	retFeedback_unsure_incorrect	mae_01010.png
145.73	0	retRating_unsure_incorrect	mae_01010.png
146.63	0	retRatingFeedback_unsure_incorrect	mae_01010.png
149.56	0	recog_guess_incorrect	mae_01010.png
149.56	0	recogFeedback_guess_incorrect	mae_01010.png
154.93	0	recogRating_guess_incorrect	mae_01010.png
156.61	0	recogRatingFeedback_guess_incorrect	mae_01010.png
159.24	0	faceRecog_guess_incorrect	mol_07679.png
161.07	0	ret_guess_incorrect	mol_07679.png
163.3	0	retFeedback_guess_incorrect	mol_07679.png
165.99	0	retRating_guess_incorrect	mol_07679.png
167.8	0	retRatingFeedback_guess_incorrect	mol_07679.png
169.64	0	recog_unsure_correct	mol_07679.png
171.57	0	recogFeedback_unsure_correct	mol_07679.png
173.62	0	recogRating_unsure_correct	mol_07679.png
174.74	0	recogRatingFeedback_unsure_correct	mol_07679.png
177.62	0	faceRecog_sure_correct	mau_49693.png
180.38	0	ret_sure_correct	mau_49693.png
182.18	0	retFeedback_sure_correct	mau_49693.png
183.78	0	retRating_sure_correct	mau_49693.png
186.35	0	retRatingFeedback_sure_correct	mau_49693.png
188.56	0	recog_sure_correct	mau_49693.png
190.9	0	recogFeedback_sure_correct	mau_49693.png
192.91	0	recogRating_sure_correct	mau_49693.png
195.13	0	recogRatingFeedback_sure_correct	mau_49693.png
196.74	0	faceRecog_sure_correct	mai_06530.png
199.53	0	ret_sure_correct	mai_06530.png
199.98	0	retFeedback_sure_correct	mai_06530.png
202.99	0	retRating_sure_correct	mai_06530.png
203.32	0	retRatingFeedback_sure_correct	mai_06530.png
206.89	0	recog_sure_correct	mai_06530.png
207.41	0	recogFeedback_sure_correct	mai_06530.png
211.44	0	recogRating_sure_correct	mai_06530.png
212.91	0	recogRatingFeedback_sure_correct	mai_06530.png
215	0	faceRecog_sure_correct	mos_20953.png
216.7	0	ret_sure_correct	mos_20953.png
217.25	0	retFeedback_sure_correct	mos_20953.png
221.87	0	retRating_sure_correct	mos_20953.png
222.87	0	retRatingFeedback_sure_correct	mos_20953.png
225.38	0	recog_sure_correct	mos_20953.png
227.35	0	recogFeedback_sure_correct	mos_20953.png
230.42	0	recogRating_sure_correct	mos_20953.png
230.72	0	recogRatingFeedback_sure_correct	mos_20953.png
234.12	0	faceRecog_sure_correct	mat_23275.png
237.28	0	ret_sure_correct	mat_23275.png
237.9	0	retFeedback_sure_correct	mat_23275.png
241.73	0	retRating_sure_correct	mat_23275.png
242.06	0	retRatingFeedback_sure_correct	mat_23275.png
245.84	0	recog_sure_correct	mat_23275.png
246.44	0	recogFeedback_sure_correct	mat_23275.png
250.78	0	recogRating_sure_correct	mat_23275.png
252.93	0	recogRatingFeedback_sure_correct	mat_23275.png
255.24	0	faceRecog_unsure_correct	far_00736.png
258.37	0	ret_unsure_correct	far_00736.png
259.74	0	retFeedback_unsure_correct	far_00736.png
262.86	0	retRating_unsure_correct	far_00736.png
