onset	duration	trial_type	item
10.91	0	faceRecog_guess_correct	fat_12032.png
14.15	0	ret_guess_correct	fat_12032.png
15.1	0	retFeedback_guess_correct	fat_12032.png
18.93	0	retRating_guess_correct	fat_12032.png
20.21	0	retRatingFeedback_guess_correct	fat_12032.png
23.59	0	faceRecogNA	mob_00760.png
25.38	0	retNA	mob_00760.png
25.38	0	retFeedbackNA	mob_00760.png
30.39	0	retRatingNA	mob_00760.png
30.72	0	retRatingFeedbackNA	mob_00760.png
34.06	0	faceRecog_unsure_incorrect	foc_02157.png
35.76	0	ret_unsure_incorrect	foc_02157.png
36.62	0	retFeedback_unsure_incorrect	foc_02157.png
39.75	0	retRating_unsure_incorrect	foc_02157.png
40.64	0	retRatingFeedback_unsure_incorrect	foc_02157.png
45.02	0	faceRecog_unsure_incorrect	mai_06530.png
47.98	0	ret_unsure_incorrect	mai_06530.png
49.15	0	retFeedback_unsure_incorrect	mai_06530.png
51.72	0	retRating_unsure_incorrect	mai_06530.png
52.28	0	retRatingFeedback_unsure_incorrect	mai_06530.png
55.7	0	faceRecog_sure_correct	mac_59169.png
57.62	0	ret_sure_correct	mac_59169.png
58.45	0	retFeedback_sure_correct	mac_59169.png
61.4	0	retRating_sure_correct	mac_59169.png
62.26	0	retRatingFeedback_sure_correct	mac_59169.png
65.89	0	faceRecog_unsure_correct	mom_59361.png
68.69	0	ret_unsure_correct	mom_59361.png
69.61	0	retFeedback_unsure_correct	mom_59361.png
73.91	0	retRating_unsure_correct	mom_59361.png
74.34	0	retRatingFeedback_unsure_correct	mom_59361.png
79.14	0	faceRecog_sure_correct	moe_02012.png
81.04	0	ret_sure_correct	moe_02012.png
82.09	0	retFeedback_sure_correct	moe_02012.png
86.24	0	retRating_sure_correct	moe_02012.png
86.76	0	retRatingFeedback_sure_correct	moe_02012.png
90.95	0	faceRecog_sure_correct	fov_15046.png
92.72	0	ret_sure_correct	fov_15046.png
95.4	0	retFeedback_sure_correct	fov_15046.png
96.17	0	retRating_sure_correct	fov_15046.png
96.87	0	retRatingFeedback_sure_correct	fov_15046.png
100.57	0	faceRecog_guess_incorrect	fan_17286.png
103.1	0	ret_guess_incorrect	fan_17286.png
104.9	0	retFeedback_guess_incorrect	fan_17286.png
107.48	0	retRating_guess_incorrect	fan_17286.png
107.81	0	retRatingFeedback_guess_incorrect	fan_17286.png
112.06	0	faceRecog_guess_incorrect	mos_20953.png
114.64	0	ret_guess_incorrect	mos_20953.png
117	0	retFeedback_guess_incorrect	mos_20953.png
119.46	0	retRating_guess_incorrect	mos_20953.png
119.78	0	retRatingFeedback_guess_incorrect	mos_20953.png
123.63	0	faceRecog_sure_correct	fax_14883.png
127.09	0	ret_sure_correct	fax_14883.png
127.62	0	retFeedback_sure_correct	fax_14883.png
131.74	0	retRating_sure_correct	fax_14883.png
