onset	duration	trial_type	item
11.85	0	faceRecog_unsure_correct	mao_11634.png
13.68	0	ret_unsure_correct	mao_11634.png
15.65	0	retFeedback_unsure_correct	mao_11634.png
18.85	0	retRating_unsure_correct	mao_11634.png
20.18	0	retRatingFeedback_unsure_correct	mao_11634.png
23.68	0	faceRecog_unsure_incorrect	foj_08220.png
26.93	0	ret_unsure_incorrect	foj_08220.png
28.98	0	retFeedback_unsure_incorrect	foj_08220.png
30.93	0	retRating_unsure_incorrect	foj_08220.png
32.11	0	retRatingFeedback_unsure_incorrect	foj_08220.png
35.14	0	faceRecog_sure_correct	fok_09378.png
37.73	0	ret_sure_correct	fok_09378.png
38.43	0	retFeedback_sure_correct	fok_09378.png
42.87	0	retRating_sure_correct	fok_09378.png
43.37	0	retRatingFeedback_sure_correct	fok_09378.png
46.99	0	faceRecog_sure_correct	moh_06446.png
50.29	0	ret_sure_correct	moh_06446.png
50.74	0	retFeedback_sure_correct	moh_06446.png
54.94	0	retRating_sure_correct	moh_06446.png
55.37	0	retRatingFeedback_sure_correct	moh_06446.png
58.37	0	faceRecog_unsure_incorrect	mol_07679.png
60.09	0	ret_unsure_incorrect	mol_07679.png
62.75	0	retFeedback_unsure_incorrect	mol_07679.png
64.6	0	retRating_unsure_incorrect	mol_07679.png
65.43	0	retRatingFeedback_unsure_incorrect	mol_07679.png
69.53	0	faceRecog_unsure_incorrect	foc_02157.png
72.13	0	ret_unsure_incorrect	foc_02157.png
73.5	0	retFeedback_unsure_incorrect	foc_02157.png
76.91	0	retRating_unsure_incorrect	foc_02157.png
78.41	0	retRatingFeedback_unsure_incorrect	foc_02157.png
81.18	0	faceRecog_sure_correct	mae_01010.png
83.33	0	ret_sure_correct	mae_01010.png
84.51	0	retFeedback_sure_correct	mae_01010.png
88.01	0	retRating_sure_correct	mae_01010.png
88.51	0	retRatingFeedback_sure_correct	mae_01010.png
93.02	0	faceRecog_unsure_correct	fac_02146.png
94.69	0	ret_unsure_correct	fac_02146.png
95.92	0	retFeedback_unsure_correct	fac_02146.png
99.86	0	retRating_unsure_correct	fac_02146.png
102.07	0	retRatingFeedback_unsure_correct	fac_02146.png
104.3	0	faceRecog_sure_correct	mau_49693.png
107.04	0	ret_sure_correct	mau_49693.png
109.43	0	retFeedback_sure_correct	mau_49693.png
110.54	0	retRating_sure_correct	mau_49693.png
112.07	0	retRatingFeedback_sure_correct	mau_49693.png
114.55	0	faceRecog_sure_correct	mai_06530.png
116.87	0	ret_sure_correct	mai_06530.png
117.48	0	retFeedback_sure_correct	mai_06530.png
121.3	0	retRating_sure_correct	mai_06530.png
121.75	0	retRatingFeedback_sure_correct	mai_06530.png
126.65	0	faceRecog_sure_correct	mat_23275.png
129.51	0	ret_sure_correct	mat_23275.png
129.94	0	retFeedback_sure_correct	mat_23275.png
132.98	0	retRating_sure_correct	mat_23275.png
133.34	0	retRatingFeedback_sure_correct	mat_23275.png
136.76	0	faceRecog_sure_correct	mos_20953.png
140.19	0	ret_sure_correct	mos_20953.png
142.42	0	retFeedback_sure_correct	mos_20953.png
144.01	0	retRating_sure_correct	mos_20953.png
144.71	0	retRatingFeedback_sure_correct	mos_20953.png
148.67	0	faceRecog_unsure_correct	fop_00621.png
150.42	0	ret_unsure_correct	fop_00621.png
152	0	retFeedback_unsure_correct	fop_00621.png
155.04	0	retRating_unsure_correct	fop_00621.png
