onset	duration	trial_type	item
16.41	0	Face_sure_correct	fot_00797.png
19.24	0	Enc_sure_correct	fot_00797.png
22.87	0	Recall_sure_correct	fot_00797.png
24.19	0	Feedback_sure_correct	fot_00797.png
27.77	0	Face_sure_correct	fab_06018.png
30.7	0	Enc_sure_correct	fab_06018.png
34.88	0	Recall_sure_correct	fab_06018.png
35.47	0	Feedback_sure_correct	fab_06018.png
39.78	0	Face_sure_correct	mon_65798.png
42.9	0	Enc_sure_correct	mon_65798.png
46.55	0	Recall_sure_correct	mon_65798.png
47.08	0	Feedback_sure_correct	mon_65798.png
50.81	0	Face_guess_incorrect	maw_04767.png
53.09	0	Enc_guess_incorrect	maw_04767.png
57.78	0	Recall_guess_incorrect	maw_04767.png
58.56	0	Feedback_guess_incorrect	maw_04767.png
63.07	0	Face_guess_correct	mol_07679.png
66.14	0	Enc_guess_correct	mol_07679.png
70.6	0	Recall_guess_correct	mol_07679.png
71.19	0	Feedback_guess_correct	mol_07679.png
74.72	0	Face_sure_correct	mot_69374.png
77.8	0	Enc_sure_correct	mot_69374.png
82.38	0	Recall_sure_correct	mot_69374.png
83.33	0	Feedback_sure_correct	mot_69374.png
86.12	0	Face_sure_correct	mae_01010.png
88.87	0	Enc_sure_correct	mae_01010.png
93.56	0	Recall_sure_correct	mae_01010.png
94.03	0	Feedback_sure_correct	mae_01010.png
98.83	0	Face_guess_incorrect	foi_03389.png
101.84	0	Enc_guess_incorrect	foi_03389.png
105.56	0	Recall_guess_incorrect	foi_03389.png
106.19	0	Feedback_guess_incorrect	foi_03389.png
110.79	0	Face_guess_correct	fat_12032.png
112.77	0	Enc_guess_correct	fat_12032.png
116.34	0	Recall_guess_correct	fat_12032.png
116.99	0	Feedback_guess_correct	fat_12032.png
119.99	0	Face_guess_incorrect	mof_02408.png
122.24	0	Enc_guess_incorrect	mof_02408.png
125.74	0	Recall_guess_incorrect	mof_02408.png
126.68	0	Feedback_guess_incorrect	mof_02408.png
130.65	0	Face_unsure_correct	foa_00207.png
132.82	0	Enc_unsure_correct	foa_00207.png
137.2	0	Recall_unsure_correct	foa_00207.png
137.88	0	Feedback_unsure_correct	foa_00207.png
141.58	0	Face_sure_correct	foe_08236.png
143.71	0	Enc_sure_correct	foe_08236.png
146.86	0	Recall_sure_correct	foe_08236.png
147.7	0	Feedback_sure_correct	foe_08236.png
150.71	0	Face_sure_correct	fax_14883.png
152.59	0	Enc_sure_correct	fax_14883.png
156.04	0	Recall_sure_correct	fax_14883.png
156.64	0	Feedback_sure_correct	fax_14883.png
161.19	0	Face_sure_correct	mac_59169.png
163.56	0	Enc_sure_correct	mac_59169.png
166.76	0	Recall_sure_correct	mac_59169.png
167.77	0	Feedback_sure_correct	mac_59169.png
171.52	0	Face_sure_correct	faw_14215.png
174.44	0	Enc_sure_correct	faw_14215.png
179.43	0	Recall_sure_correct	faw_14215.png
180.15	0	Feedback_sure_correct	faw_14215.png
184.15	0	Face_sure_correct	fou_17118.png
185.8	0	Enc_sure_correct	fou_17118.png
190.18	0	Recall_sure_correct	fou_17118.png
190.93	0	Feedback_sure_correct	fou_17118.png
195.2	0	Face_sure_correct	mat_23275.png
196.94	0	Enc_sure_correct	mat_23275.png
200.46	0	Recall_sure_correct	mat_23275.png
201.64	0	Feedback_sure_correct	mat_23275.png
205.44	0	Face_guess_incorrect	mau_49693.png
207.02	0	Enc_guess_incorrect	mau_49693.png
212.06	0	Recall_guess_incorrect	mau_49693.png
213.12	0	Feedback_guess_incorrect	mau_49693.png
216.32	0	Face_sure_correct	foc_02157.png
218.8	0	Enc_sure_correct	foc_02157.png
223.4	0	Recall_sure_correct	foc_02157.png
224.09	0	Feedback_sure_correct	foc_02157.png
227.62	0	Face_sure_correct	fag_06539.png
229.88	0	Enc_sure_correct	fag_06539.png
234.4	0	Recall_sure_correct	fag_06539.png
235.17	0	Feedback_sure_correct	fag_06539.png
239.46	0	Face_sure_correct	fop_00621.png
242.98	0	Enc_sure_correct	fop_00621.png
246.1	0	Recall_sure_correct	fop_00621.png
246.99	0	Feedback_sure_correct	fop_00621.png
250.54	0	Face_unsure_correct	mal_04470.png
253.01	0	Enc_unsure_correct	mal_04470.png
257.29	0	Recall_unsure_correct	mal_04470.png
257.72	0	Feedback_unsure_correct	mal_04470.png
262.47	0	Face_sure_correct	fov_15046.png
265.67	0	Enc_sure_correct	fov_15046.png
268.85	0	Recall_sure_correct	fov_15046.png
269.57	0	Feedback_sure_correct	fov_15046.png
273.44	0	Face_sure_correct	mou_01862.png
275.1	0	Enc_sure_correct	mou_01862.png
278.4	0	Recall_sure_correct	mou_01862.png
280.43	0	Feedback_sure_correct	mou_01862.png
283.53	0	Face_unsure_correct	fai_07494.png
286	0	Enc_unsure_correct	fai_07494.png
