onset	duration	trial_type	item
10.95	0	faceRecog_unsure_correct	mac_59169.png
13.7	0	ret_unsure_correct	mac_59169.png
15.9	0	retFeedback_unsure_correct	mac_59169.png
18.47	0	retRating_unsure_correct	mac_59169.png
18.88	0	retRatingFeedback_unsure_correct	mac_59169.png
22.1	0	faceRecog_unsure_correct	mou_01862.png
25.36	0	ret_unsure_correct	mou_01862.png
27.36	0	retFeedback_unsure_correct	mou_01862.png
30.04	0	retRating_unsure_correct	mou_01862.png
31.64	0	retRatingFeedback_unsure_correct	mou_01862.png
34.96	0	faceRecog_guess_correct	map_41499.png
37.73	0	ret_guess_correct	map_41499.png
38.29	0	retFeedback_guess_correct	map_41499.png
42.54	0	retRating_guess_correct	map_41499.png
43.27	0	retRatingFeedback_guess_correct	map_41499.png
46.12	0	faceRecog_guess_incorrect	mon_65798.png
49.29	0	ret_guess_incorrect	mon_65798.png
51.62	0	retFeedback_guess_incorrect	mon_65798.png
53.17	0	retRating_guess_incorrect	mon_65798.png
55.15	0	retRatingFeedback_guess_incorrect	mon_65798.png
57.35	0	faceRecog_unsure_correct	mob_00760.png
59.12	0	ret_unsure_correct	mob_00760.png
60.48	0	retFeedback_unsure_correct	mob_00760.png
64.08	0	retRating_unsure_correct	mob_00760.png
64.58	0	retRatingFeedback_unsure_correct	mob_00760.png
67.55	0	faceRecog_unsure_correct	fab_06018.png
70	0	ret_unsure_correct	fab_06018.png
71.48	0	retFeedback_unsure_correct	fab_06018.png
74.16	0	retRating_unsure_correct	fab_06018.png
75.6	0	retRatingFeedback_unsure_correct	fab_06018.png
78.33	0	faceRecog_guess_incorrect	mal_04470.png
81.51	0	ret_guess_incorrect	mal_04470.png
82.69	0	retFeedback_guess_incorrect	mal_04470.png
86.76	0	retRating_guess_incorrect	mal_04470.png
87.29	0	retRatingFeedback_guess_incorrect	mal_04470.png
90.27	0	faceRecog_sure_correct	mom_59361.png
93.31	0	ret_sure_correct	mom_59361.png
93.97	0	retFeedback_sure_correct	mom_59361.png
97.99	0	retRating_sure_correct	mom_59361.png
98.45	0	retRatingFeedback_sure_correct	mom_59361.png
101.79	0	faceRecog_guess_correct	fat_12032.png
105.14	0	ret_guess_correct	fat_12032.png
105.44	0	retFeedback_guess_correct	fat_12032.png
109.7	0	retRating_guess_correct	fat_12032.png
111.13	0	retRatingFeedback_guess_correct	fat_12032.png
113.65	0	faceRecog_guess_incorrect	for_15187.png
116.73	0	ret_guess_incorrect	for_15187.png
118.37	0	retFeedback_guess_incorrect	for_15187.png
121.4	0	retRating_guess_incorrect	for_15187.png
122.1	0	retRatingFeedback_guess_incorrect	for_15187.png
126.28	0	faceRecog_unsure_incorrect	mau_49693.png
129.46	0	ret_unsure_incorrect	mau_49693.png
