onset	duration	trial_type	item
11.46	0	faceRecog_unsure_correct	mon_65798.png
14.76	0	ret_unsure_correct	mon_65798.png
16.72	0	retFeedback_unsure_correct	mon_65798.png
18.61	0	retRating_unsure_correct	mon_65798.png
19.94	0	retRatingFeedback_unsure_correct	mon_65798.png
23.26	0	faceRecog_sure_correct	moe_02012.png
26.8	0	ret_sure_correct	moe_02012.png
27.74	0	retFeedback_sure_correct	moe_02012.png
30.45	0	retRating_sure_correct	moe_02012.png
31.24	0	retRatingFeedback_sure_correct	moe_02012.png
34.34	0	faceRecog_unsure_correct	mot_69374.png
37.37	0	ret_unsure_correct	mot_69374.png
38.43	0	retFeedback_unsure_correct	mot_69374.png
42.07	0	retRating_unsure_correct	mot_69374.png
42.57	0	retRatingFeedback_unsure_correct	mot_69374.png
45.81	0	faceRecog_guess_incorrect	foa_00207.png
48.33	0	ret_guess_incorrect	foa_00207.png
50.58	0	retFeedback_guess_incorrect	foa_00207.png
52.11	0	retRating_guess_incorrect	foa_00207.png
52.7	0	retRatingFeedback_guess_incorrect	foa_00207.png
55.74	0	faceRecog_sure_correct	fab_06018.png
59.03	0	ret_sure_correct	fab_06018.png
59.56	0	retFeedback_sure_correct	fab_06018.png
63.96	0	retRating_sure_correct	fab_06018.png
64.56	0	retRatingFeedback_sure_correct	fab_06018.png
68.39	0	faceRecog_guess_correct	faw_14215.png
70.46	0	ret_guess_correct	faw_14215.png
72.32	0	retFeedback_guess_correct	faw_14215.png
73.82	0	retRating_guess_correct	faw_14215.png
74.59	0	retRatingFeedback_guess_correct	faw_14215.png
78	0	faceRecog_unsure_correct	mou_01862.png
81.14	0	ret_unsure_correct	mou_01862.png
82.22	0	retFeedback_unsure_correct	mou_01862.png
86.37	0	retRating_unsure_correct	mou_01862.png
86.93	0	retRatingFeedback_unsure_correct	mou_01862.png
90.73	0	faceRecog_guess_incorrect	foi_03389.png
94.2	0	ret_guess_incorrect	foi_03389.png
95.61	0	retFeedback_guess_incorrect	foi_03389.png
99.38	0	retRating_guess_incorrect	foi_03389.png
99.95	0	retRatingFeedback_guess_incorrect	foi_03389.png
103.96	0	faceRecog_sure_correct	mat_23275.png
107.08	0	ret_sure_correct	mat_23275.png
107.73	0	retFeedback_sure_correct	mat_23275.png
111.11	0	retRating_sure_correct	mat_23275.png
111.78	0	retRatingFeedback_sure_correct	mat_23275.png
114.82	0	faceRecog_sure_correct	map_41499.png
117.79	0	ret_sure_correct	map_41499.png
118.27	0	retFeedback_sure_correct	map_41499.png
121.76	0	retRating_sure_correct	map_41499.png
122.46	0	retRatingFeedback_sure_correct	map_41499.png
126.17	0	faceRecog_guess_incorrect	far_00736.png
