onset	duration	trial_type	item
11.31	0	faceRecog_unsure_correct	mak_00987.png
14.48	0	ret_unsure_correct	mak_00987.png
16.74	0	retFeedback_unsure_correct	mak_00987.png
18.86	0	retRating_unsure_correct	mak_00987.png
20.29	0	retRatingFeedback_unsure_correct	mak_00987.png
22.51	0	faceRecog_guess_incorrect	mon_65798.png
25.08	0	ret_guess_incorrect	mon_65798.png
27.64	0	retFeedback_guess_incorrect	mon_65798.png
30.22	0	retRating_guess_incorrect	mon_65798.png
31.89	0	retRatingFeedback_guess_incorrect	mon_65798.png
34.06	0	faceRecogNA	foc_02157.png
35.87	0	retNA	foc_02157.png
35.87	0	retFeedbackNA	foc_02157.png
39.35	0	retRatingNA	foc_02157.png
41.69	0	retRatingFeedbackNA	foc_02157.png
43.32	0	faceRecog_unsure_correct	foa_00207.png
45.62	0	ret_unsure_correct	foa_00207.png
47.13	0	retFeedback_unsure_correct	foa_00207.png
50.57	0	retRating_unsure_correct	foa_00207.png
51.57	0	retRatingFeedback_unsure_correct	foa_00207.png
55.67	0	faceRecog_unsure_correct	faj_07783.png
58.48	0	ret_unsure_correct	faj_07783.png
61.01	0	retFeedback_unsure_correct	faj_07783.png
62.46	0	retRating_unsure_correct	faj_07783.png
63.68	0	retRatingFeedback_unsure_correct	faj_07783.png
67.41	0	faceRecog_sure_correct	fax_14883.png
70.66	0	ret_sure_correct	fax_14883.png
71.49	0	retFeedback_sure_correct	fax_14883.png
74.39	0	retRating_sure_correct	fax_14883.png
74.66	0	retRatingFeedback_sure_correct	fax_14883.png
79.09	0	faceRecogNA	fap_16329.png
81.92	0	retNA	fap_16329.png
81.92	0	retFeedbackNA	fap_16329.png
85.9	0	retRatingNA	fap_16329.png
86.32	0	retRatingFeedbackNA	fap_16329.png
89.72	0	faceRecog_unsure_incorrect	fab_06018.png
91.5	0	ret_unsure_incorrect	fab_06018.png
92.19	0	retFeedback_unsure_incorrect	fab_06018.png
95.93	0	retRating_unsure_incorrect	fab_06018.png
97.32	0	retRatingFeedback_unsure_incorrect	fab_06018.png
101.13	0	faceRecog_unsure_incorrect	moh_06446.png
103.33	0	ret_unsure_incorrect	moh_06446.png
104.15	0	retFeedback_unsure_incorrect	moh_06446.png
106.83	0	retRating_unsure_incorrect	moh_06446.png
107.16	0	retRatingFeedback_unsure_incorrect	moh_06446.png
112.11	0	faceRecog_unsure_incorrect	faw_14215.png
114.1	0	ret_unsure_incorrect	faw_14215.png
115.81	0	retFeedback_unsure_incorrect	faw_14215.png
117.63	0	retRating_unsure_incorrect	faw_14215.png
118.66	0	retRatingFeedback_unsure_incorrect	faw_14215.png
121.53	0	faceRecogNA	mob_00760.png
123.41	0	retNA	mob_00760.png
123.41	0	retFeedbackNA	mob_00760.png
127.09	0	retRatingNA	mob_00760.png
128.71	0	retRatingFeedbackNA	mob_00760.png
132.29	0	faceRecog_unsure_incorrect	moe_02012.png
135.34	0	ret_unsure_incorrect	moe_02012.png
136.02	0	retFeedback_unsure_incorrect	moe_02012.png
138.87	0	retRating_unsure_incorrect	moe_02012.png
141.49	0	retRatingFeedback_unsure_incorrect	moe_02012.png
143.77	0	faceRecogNA	fal_07906.png
146.68	0	retNA	fal_07906.png
146.68	0	retFeedbackNA	fal_07906.png
151.52	0	retRatingNA	fal_07906.png
152.08	0	retRatingFeedbackNA	fal_07906.png
155.03	0	faceRecog_unsure_incorrect	fai_07494.png
157.55	0	ret_unsure_incorrect	fai_07494.png
158.86	0	retFeedback_unsure_incorrect	fai_07494.png
161.56	0	retRating_unsure_incorrect	fai_07494.png
163.11	0	retRatingFeedback_unsure_incorrect	fai_07494.png
164.96	0	faceRecog_unsure_incorrect	fou_17118.png
166.68	0	ret_unsure_incorrect	fou_17118.png
169.18	0	retFeedback_unsure_incorrect	fou_17118.png
170.79	0	retRating_unsure_incorrect	fou_17118.png
172.73	0	retRatingFeedback_unsure_incorrect	fou_17118.png
174.44	0	faceRecog_guess_correct	mof_02408.png
176.72	0	ret_guess_correct	mof_02408.png
177.74	0	retFeedback_guess_correct	mof_02408.png
182.04	0	retRating_guess_correct	mof_02408.png
184.09	0	retRatingFeedback_guess_correct	mof_02408.png
186.87	0	faceRecog_unsure_incorrect	mai_06530.png
189.82	0	ret_unsure_incorrect	mai_06530.png
190.22	0	retFeedback_unsure_incorrect	mai_06530.png
193.62	0	retRating_unsure_incorrect	mai_06530.png
194.32	0	retRatingFeedback_unsure_incorrect	mai_06530.png
197.53	0	faceRecog_unsure_correct	mao_11634.png
200.5	0	ret_unsure_correct	mao_11634.png
201.67	0	retFeedback_unsure_correct	mao_11634.png
204.28	0	retRating_unsure_correct	mao_11634.png
204.8	0	retRatingFeedback_unsure_correct	mao_11634.png
207.76	0	faceRecog_guess_correct	maw_04767.png
210.41	0	ret_guess_correct	maw_04767.png
211.48	0	retFeedback_guess_correct	maw_04767.png
214.3	0	retRating_guess_correct	maw_04767.png
216.68	0	retRatingFeedback_guess_correct	maw_04767.png
218.11	0	faceRecog_sure_incorrect	foj_08220.png
220.06	0	ret_sure_incorrect	foj_08220.png
220.64	0	retFeedback_sure_incorrect	foj_08220.png
223.56	0	retRating_sure_incorrect	foj_08220.png
224.13	0	retRatingFeedback_sure_incorrect	foj_08220.png
226.91	0	faceRecogNA	fov_15046.png
229.56	0	retNA	fov_15046.png
231.17	0	retFeedbackNA	fov_15046.png
233.67	0	retRatingNA	fov_15046.png
233.67	0	retRatingFeedbackNA	fov_15046.png
238.3	0	faceRecog_sure_correct	fat_12032.png
239.9	0	ret_sure_correct	fat_12032.png
240.27	0	retFeedback_sure_correct	fat_12032.png
244.73	0	retRating_sure_correct	fat_12032.png
245.08	0	retRatingFeedback_sure_correct	fat_12032.png
249.67	0	faceRecog_unsure_correct	mas_41366.png
252.97	0	ret_unsure_correct	mas_41366.png
253.4	0	retFeedback_unsure_correct	mas_41366.png
258.01	0	retRating_unsure_correct	mas_41366.png
259.11	0	retRatingFeedback_unsure_correct	mas_41366.png
263.15	0	faceRecog_unsure_correct	foq_16799.png
266.69	0	ret_unsure_correct	foq_16799.png
269.46	0	retFeedback_unsure_correct	foq_16799.png
270.79	0	retRating_unsure_correct	foq_16799.png
271.89	0	retRatingFeedback_unsure_correct	foq_16799.png
275.14	0	faceRecog_unsure_correct	moj_11821.png
276.91	0	ret_unsure_correct	moj_11821.png
278.81	0	retFeedback_unsure_correct	moj_11821.png
280.37	0	retRating_unsure_correct	moj_11821.png
281.42	0	retRatingFeedback_unsure_correct	moj_11821.png
285.09	0	faceRecog_sure_incorrect	mou_01862.png
287.6	0	ret_sure_incorrect	mou_01862.png
290	0	retFeedback_sure_incorrect	mou_01862.png
291.97	0	retRating_sure_incorrect	mou_01862.png
293.39	0	retRatingFeedback_sure_incorrect	mou_01862.png
295.87	0	faceRecogNA	mog_03090.png
298.13	0	retNA	mog_03090.png
298.13	0	retFeedbackNA	mog_03090.png
303.12	0	retRatingNA	mog_03090.png
303.56	0	retRatingFeedbackNA	mog_03090.png
306.51	0	faceRecog_sure_incorrect	mom_59361.png
308.61	0	ret_sure_incorrect	mom_59361.png
309.06	0	retFeedback_sure_incorrect	mom_59361.png
313.35	0	retRating_sure_incorrect	mom_59361.png
314.68	0	retRatingFeedback_sure_incorrect	mom_59361.png
317.29	0	faceRecogNA	mat_23275.png
320.56	0	retNA	mat_23275.png
320.56	0	retFeedbackNA	mat_23275.png
325.34	0	retRatingNA	mat_23275.png
326.22	0	retRatingFeedbackNA	mat_23275.png
330.21	0	faceRecog_unsure_correct	fan_17286.png
332.89	0	ret_unsure_correct	fan_17286.png
333.44	0	retFeedback_unsure_correct	fan_17286.png
336.44	0	retRating_unsure_correct	fan_17286.png
337.02	0	retRatingFeedback_unsure_correct	fan_17286.png
340.34	0	faceRecog_unsure_correct	foi_03389.png
342.09	0	ret_unsure_correct	foi_03389.png
344.83	0	retFeedback_unsure_correct	foi_03389.png
345.5	0	retRating_unsure_correct	foi_03389.png
345.97	0	retRatingFeedback_unsure_correct	foi_03389.png
350.78	0	faceRecog_guess_correct	mal_04470.png
352.78	0	ret_guess_correct	mal_04470.png
354.43	0	retFeedback_guess_correct	mal_04470.png
358.1	0	retRating_guess_correct	mal_04470.png
358.81	0	retRatingFeedback_guess_correct	mal_04470.png
362.93	0	faceRecog_guess_incorrect	far_00736.png
365.79	0	ret_guess_incorrect	far_00736.png
367.74	0	retFeedback_guess_incorrect	far_00736.png
371.06	0	retRating_guess_incorrect	far_00736.png
371.96	0	retRatingFeedback_guess_incorrect	far_00736.png
