onset	duration	trial_type	item
11.45	0	faceRecog_sure_correct	mas_41366.png
14.99	0	ret_sure_correct	mas_41366.png
15.59	0	retFeedback_sure_correct	mas_41366.png
19.86	0	retRating_sure_correct	mas_41366.png
20.78	0	retRatingFeedback_sure_correct	mas_41366.png
23.93	0	faceRecog_unsure_correct	mao_11634.png
25.49	0	ret_unsure_correct	mao_11634.png
27.31	0	retFeedback_unsure_correct	mao_11634.png
28.84	0	retRating_unsure_correct	mao_11634.png
29.82	0	retRatingFeedback_unsure_correct	mao_11634.png
33.64	0	faceRecog_unsure_incorrect	fai_07494.png
35.79	0	ret_unsure_incorrect	fai_07494.png
37.12	0	retFeedback_unsure_incorrect	fai_07494.png
40.42	0	retRating_unsure_incorrect	fai_07494.png
41.37	0	retRatingFeedback_unsure_incorrect	fai_07494.png
43.92	0	faceRecog_sure_correct	mal_04470.png
46.85	0	ret_sure_correct	mal_04470.png
47.42	0	retFeedback_sure_correct	mal_04470.png
51.3	0	retRating_sure_correct	mal_04470.png
52.2	0	retRatingFeedback_sure_correct	mal_04470.png
56.55	0	faceRecog_unsure_correct	fot_00797.png
59.16	0	ret_unsure_correct	fot_00797.png
59.76	0	retFeedback_unsure_correct	fot_00797.png
63.68	0	retRating_unsure_correct	fot_00797.png
64.06	0	retRatingFeedback_unsure_correct	fot_00797.png
68.56	0	faceRecog_guess_incorrect	mol_07679.png
71.34	0	ret_guess_incorrect	mol_07679.png
72.04	0	retFeedback_guess_incorrect	mol_07679.png
76.29	0	retRating_guess_incorrect	mol_07679.png
76.66	0	retRatingFeedback_guess_incorrect	mol_07679.png
81.04	0	faceRecog_unsure_correct	fou_17118.png
84.34	0	ret_unsure_correct	fou_17118.png
85.54	0	retFeedback_unsure_correct	fou_17118.png
89.4	0	retRating_unsure_correct	fou_17118.png
90.65	0	retRatingFeedback_unsure_correct	fou_17118.png
93.22	0	faceRecog_guess_incorrect	foq_16799.png
95.4	0	ret_guess_incorrect	foq_16799.png
96.25	0	retFeedback_guess_incorrect	foq_16799.png
99.03	0	retRating_guess_incorrect	foq_16799.png
99.72	0	retRatingFeedback_guess_incorrect	foq_16799.png
102.95	0	faceRecog_sure_correct	maw_04767.png
105.96	0	ret_sure_correct	maw_04767.png
107.51	0	retFeedback_sure_correct	maw_04767.png
110.2	0	retRating_sure_correct	maw_04767.png
110.68	0	retRatingFeedback_sure_correct	maw_04767.png
115.08	0	faceRecog_sure_correct	fok_09378.png
117.04	0	ret_sure_correct	fok_09378.png
118.19	0	retFeedback_sure_correct	fok_09378.png
121.76	0	retRating_sure_correct	fok_09378.png
122.13	0	retRatingFeedback_sure_correct	fok_09378.png
126.14	0	faceRecog_unsure_incorrect	moj_11821.png
128.87	0	ret_unsure_incorrect	moj_11821.png
129.54	0	retFeedback_unsure_incorrect	moj_11821.png
132.81	0	retRating_unsure_incorrect	moj_11821.png
133.17	0	retRatingFeedback_unsure_incorrect	moj_11821.png
136.52	0	faceRecog_unsure_incorrect	fag_06539.png
139.54	0	ret_unsure_incorrect	fag_06539.png
140.1	0	retFeedback_unsure_incorrect	fag_06539.png
143.35	0	retRating_unsure_incorrect	fag_06539.png
143.88	0	retRatingFeedback_unsure_incorrect	fag_06539.png
147.83	0	faceRecog_guess_correct	faw_14215.png
150.55	0	ret_guess_correct	faw_14215.png
151.97	0	retFeedback_guess_correct	faw_14215.png
