onset	duration	trial_type	item
11.53	0	faceRecog_unsure_correct	fok_09378.png
14.13	0	ret_unsure_correct	fok_09378.png
15.32	0	retFeedback_unsure_correct	fok_09378.png
18.41	0	retRating_unsure_correct	fok_09378.png
19.08	0	retRatingFeedback_unsure_correct	fok_09378.png
21.98	0	faceRecog_guess_correct	mac_59169.png
25.46	0	ret_guess_correct	mac_59169.png
26.03	0	retFeedback_guess_correct	mac_59169.png
29.36	0	retRating_guess_correct	mac_59169.png
30.54	0	retRatingFeedback_guess_correct	mac_59169.png
33.14	0	faceRecog_unsure_correct	map_41499.png
35.38	0	ret_unsure_correct	map_41499.png
36.58	0	retFeedback_unsure_correct	map_41499.png
39.16	0	retRating_unsure_correct	map_41499.png
39.81	0	retRatingFeedback_unsure_correct	map_41499.png
43.04	0	faceRecog_sure_correct	faj_07783.png
46.11	0	ret_sure_correct	faj_07783.png
47.06	0	retFeedback_sure_correct	faj_07783.png
50.22	0	retRating_sure_correct	faj_07783.png
51.47	0	retRatingFeedback_sure_correct	faj_07783.png
55.02	0	faceRecog_guess_correct	maw_04767.png
57.02	0	ret_guess_correct	maw_04767.png
58.72	0	retFeedback_guess_correct	maw_04767.png
61.22	0	retRating_guess_correct	maw_04767.png
62.03	0	retRatingFeedback_guess_correct	maw_04767.png
65.96	0	faceRecog_sure_correct	fax_14883.png
68.25	0	ret_sure_correct	fax_14883.png
69.08	0	retFeedback_sure_correct	fax_14883.png
71.95	0	retRating_sure_correct	fax_14883.png
72.4	0	retRatingFeedback_sure_correct	fax_14883.png
76.18	0	faceRecog_sure_correct	mom_59361.png
79.31	0	ret_sure_correct	mom_59361.png
79.93	0	retFeedback_sure_correct	mom_59361.png
83.38	0	retRating_sure_correct	mom_59361.png
83.94	0	retRatingFeedback_sure_correct	mom_59361.png
88.71	0	faceRecog_sure_correct	fou_17118.png
90.82	0	ret_sure_correct	fou_17118.png
92.19	0	retFeedback_sure_correct	fou_17118.png
95.47	0	retRating_sure_correct	fou_17118.png
96.29	0	retRatingFeedback_sure_correct	fou_17118.png
99.89	0	faceRecog_guess_correct	foe_08236.png
101.54	0	ret_guess_correct	foe_08236.png
103.32	0	retFeedback_guess_correct	foe_08236.png
105.68	0	retRating_guess_correct	foe_08236.png
106.2	0	retRatingFeedback_guess_correct	foe_08236.png
110.03	0	faceRecog_sure_incorrect	foq_16799.png
111.65	0	ret_sure_incorrect	foq_16799.png
113.2	0	retFeedback_sure_incorrect	foq_16799.png
116.75	0	retRating_sure_incorrect	foq_16799.png
117.13	0	retRatingFeedback_sure_incorrect	foq_16799.png
121.2	0	faceRecog_unsure_correct	moj_11821.png
123.95	0	ret_unsure_correct	moj_11821.png
124.56	0	retFeedback_unsure_correct	moj_11821.png
128.06	0	retRating_unsure_correct	moj_11821.png
128.41	0	retRatingFeedback_unsure_correct	moj_11821.png
132.86	0	faceRecog_sure_incorrect	mak_00987.png
134.51	0	ret_sure_incorrect	mak_00987.png
135.71	0	retFeedback_sure_incorrect	mak_00987.png
139.44	0	retRating_sure_incorrect	mak_00987.png
139.91	0	retRatingFeedback_sure_incorrect	mak_00987.png
144.37	0	faceRecog_sure_correct	fop_00621.png
147.59	0	ret_sure_correct	fop_00621.png
148.45	0	retFeedback_sure_correct	fop_00621.png
151.74	0	retRating_sure_correct	fop_00621.png
152.07	0	retRatingFeedback_sure_correct	fop_00621.png
156.25	0	faceRecog_unsure_incorrect	mof_02408.png
159.63	0	ret_unsure_incorrect	mof_02408.png
160.52	0	retFeedback_unsure_incorrect	mof_02408.png
164.47	0	retRating_unsure_incorrect	mof_02408.png
165.28	0	retRatingFeedback_unsure_incorrect	mof_02408.png
168.83	0	faceRecog_guess_correct	fal_07906.png
171.88	0	ret_guess_correct	fal_07906.png
173.16	0	retFeedback_guess_correct	fal_07906.png
175.91	0	retRating_guess_correct	fal_07906.png
176.36	0	retRatingFeedback_guess_correct	fal_07906.png
180.66	0	faceRecog_unsure_correct	mob_00760.png
183.34	0	ret_unsure_correct	mob_00760.png
185.46	0	retFeedback_unsure_correct	mob_00760.png
188.54	0	retRating_unsure_correct	mob_00760.png
189.44	0	retRatingFeedback_unsure_correct	mob_00760.png
192.19	0	faceRecog_sure_incorrect	moe_02012.png
194.74	0	ret_sure_incorrect	moe_02012.png
196.07	0	retFeedback_sure_incorrect	moe_02012.png
198.67	0	retRating_sure_incorrect	moe_02012.png
199.44	0	retRatingFeedback_sure_incorrect	moe_02012.png
203.37	0	faceRecog_sure_correct	fat_12032.png
205.97	0	ret_sure_correct	fat_12032.png
207.97	0	retFeedback_sure_correct	fat_12032.png
209.7	0	retRating_sure_correct	fat_12032.png
210.53	0	retRatingFeedback_sure_correct	fat_12032.png
214.03	0	faceRecog_unsure_correct	mol_07679.png
216.4	0	ret_unsure_correct	mol_07679.png
217.48	0	retFeedback_unsure_correct	mol_07679.png
221.38	0	retRating_unsure_correct	mol_07679.png
221.71	0	retRatingFeedback_unsure_correct	mol_07679.png
225.64	0	faceRecog_sure_correct	fai_07494.png
228.26	0	ret_sure_correct	fai_07494.png
229.96	0	retFeedback_sure_correct	fai_07494.png
233.43	0	retRating_sure_correct	fai_07494.png
233.93	0	retRatingFeedback_sure_correct	fai_07494.png
236.79	0	faceRecog_unsure_correct	mos_20953.png
239.46	0	ret_unsure_correct	mos_20953.png
240.51	0	retFeedback_unsure_correct	mos_20953.png
244.32	0	retRating_unsure_correct	mos_20953.png
244.77	0	retRatingFeedback_unsure_correct	mos_20953.png
249.62	0	faceRecog_unsure_incorrect	fac_02146.png
251.42	0	ret_unsure_incorrect	fac_02146.png
252.2	0	retFeedback_unsure_incorrect	fac_02146.png
255.53	0	retRating_unsure_incorrect	fac_02146.png
256.62	0	retRatingFeedback_unsure_incorrect	fac_02146.png
260.03	0	faceRecog_guess_incorrect	foc_02157.png
263.12	0	ret_guess_incorrect	foc_02157.png
264.58	0	retFeedback_guess_incorrect	foc_02157.png
266.86	0	retRating_guess_incorrect	foc_02157.png
268.01	0	retRatingFeedback_guess_incorrect	foc_02157.png
270.91	0	faceRecog_guess_incorrect	fov_15046.png
274.11	0	ret_guess_incorrect	fov_15046.png
275.44	0	retFeedback_guess_incorrect	fov_15046.png
279.11	0	retRating_guess_incorrect	fov_15046.png
279.78	0	retRatingFeedback_guess_incorrect	fov_15046.png
283.66	0	faceRecog_sure_incorrect	far_00736.png
286.82	0	ret_sure_incorrect	far_00736.png
287.44	0	retFeedback_sure_incorrect	far_00736.png
291.97	0	retRating_sure_incorrect	far_00736.png
292.49	0	retRatingFeedback_sure_incorrect	far_00736.png
296.4	0	faceRecog_unsure_incorrect	mai_06530.png
298.19	0	ret_unsure_incorrect	mai_06530.png
299.64	0	retFeedback_unsure_incorrect	mai_06530.png
303.52	0	retRating_unsure_incorrect	mai_06530.png
305.09	0	retRatingFeedback_unsure_incorrect	mai_06530.png
306.88	0	faceRecog_sure_correct	moh_06446.png
309.32	0	ret_sure_correct	moh_06446.png
309.9	0	retFeedback_sure_correct	moh_06446.png
313.85	0	retRating_sure_correct	moh_06446.png
314.23	0	retRatingFeedback_sure_correct	moh_06446.png
318.11	0	faceRecog_sure_correct	mas_41366.png
321.08	0	ret_sure_correct	mas_41366.png
321.85	0	retFeedback_sure_correct	mas_41366.png
326.13	0	retRating_sure_correct	mas_41366.png
326.58	0	retRatingFeedback_sure_correct	mas_41366.png
329.86	0	faceRecog_unsure_correct	fan_17286.png
332.98	0	ret_unsure_correct	fan_17286.png
334.16	0	retFeedback_unsure_correct	fan_17286.png
338.26	0	retRating_unsure_correct	fan_17286.png
338.61	0	retRatingFeedback_unsure_correct	fan_17286.png
342.62	0	faceRecog_unsure_correct	fot_00797.png
344.5	0	ret_unsure_correct	fot_00797.png
346.07	0	retFeedback_unsure_correct	fot_00797.png
349.17	0	retRating_unsure_correct	fot_00797.png
349.97	0	retRatingFeedback_unsure_correct	fot_00797.png
353.37	0	faceRecog_guess_correct	foi_03389.png
355.59	0	ret_guess_correct	foi_03389.png
357.48	0	retFeedback_guess_correct	foi_03389.png
359.92	0	retRating_guess_correct	foi_03389.png
360.53	0	retRatingFeedback_guess_correct	foi_03389.png
365.23	0	faceRecog_unsure_incorrect	fap_16329.png
367.33	0	ret_unsure_incorrect	fap_16329.png
368.8	0	retFeedback_unsure_incorrect	fap_16329.png
