onset	duration	trial_type	item
11.29	0	faceRecog_guess_incorrect	moe_02012.png
14.02	0	ret_guess_incorrect	moe_02012.png
15.59	0	retFeedback_guess_incorrect	moe_02012.png
17.52	0	retRating_guess_incorrect	moe_02012.png
18.42	0	retRatingFeedback_guess_incorrect	moe_02012.png
22.77	0	faceRecog_unsure_incorrect	fab_06018.png
25.1	0	ret_unsure_incorrect	fab_06018.png
25.77	0	retFeedback_unsure_incorrect	fab_06018.png
28.48	0	retRating_unsure_incorrect	fab_06018.png
29.6	0	retRatingFeedback_unsure_incorrect	fab_06018.png
32.72	0	faceRecog_unsure_correct	fal_07906.png
35.15	0	ret_unsure_correct	fal_07906.png
36.3	0	retFeedback_unsure_correct	fal_07906.png
39.13	0	retRating_unsure_correct	fal_07906.png
39.45	0	retRatingFeedback_unsure_correct	fal_07906.png
42.5	0	faceRecog_guess_correct	mas_41366.png
45.41	0	ret_guess_correct	mas_41366.png
45.98	0	retFeedback_guess_correct	mas_41366.png
49.43	0	retRating_guess_correct	mas_41366.png
50.03	0	retRatingFeedback_guess_correct	mas_41366.png
54.24	0	faceRecog_sure_correct	mou_01862.png
56.96	0	ret_sure_correct	mou_01862.png
58.14	0	retFeedback_sure_correct	mou_01862.png
60.67	0	retRating_sure_correct	mou_01862.png
61.27	0	retRatingFeedback_sure_correct	mou_01862.png
65.29	0	faceRecog_sure_correct	foq_16799.png
68.24	0	ret_sure_correct	foq_16799.png
69.04	0	retFeedback_sure_correct	foq_16799.png
72.9	0	retRating_sure_correct	foq_16799.png
73.34	0	retRatingFeedback_sure_correct	foq_16799.png
76.97	0	faceRecog_guess_correct	fou_17118.png
79.38	0	ret_guess_correct	fou_17118.png
80.87	0	retFeedback_guess_correct	fou_17118.png
83.43	0	retRating_guess_correct	fou_17118.png
83.75	0	retRatingFeedback_guess_correct	fou_17118.png
88.63	0	faceRecog_guess_correct	faw_14215.png
92.06	0	ret_guess_correct	faw_14215.png
94.03	0	retFeedback_guess_correct	faw_14215.png
96.01	0	retRating_guess_correct	faw_14215.png
97.48	0	retRatingFeedback_guess_correct	faw_14215.png
99.39	0	faceRecog_guess_incorrect	mae_01010.png
101.41	0	ret_guess_incorrect	mae_01010.png
102.46	0	retFeedback_guess_incorrect	mae_01010.png
105.48	0	retRating_guess_incorrect	mae_01010.png
107.04	0	retRatingFeedback_guess_incorrect	mae_01010.png
109.91	0	faceRecog_sure_correct	moh_06446.png
112.24	0	ret_sure_correct	moh_06446.png
113.12	0	retFeedback_sure_correct	moh_06446.png
117	0	retRating_sure_correct	moh_06446.png
117.37	0	retRatingFeedback_sure_correct	moh_06446.png
121.95	0	faceRecog_guess_correct	mos_20953.png
123.52	0	ret_guess_correct	mos_20953.png
125.5	0	retFeedback_guess_correct	mos_20953.png
127.5	0	retRating_guess_correct	mos_20953.png
128.52	0	retRatingFeedback_guess_correct	mos_20953.png
132.53	0	faceRecog_sure_correct	fap_16329.png
134.12	0	ret_sure_correct	fap_16329.png
135.12	0	retFeedback_sure_correct	fap_16329.png
139.46	0	retRating_sure_correct	fap_16329.png
139.81	0	retRatingFeedback_sure_correct	fap_16329.png
143.93	0	faceRecog_unsure_incorrect	foe_08236.png
147.18	0	ret_unsure_incorrect	foe_08236.png
148.76	0	retFeedback_unsure_incorrect	foe_08236.png
152.03	0	retRating_unsure_incorrect	foe_08236.png
153.12	0	retRatingFeedback_unsure_incorrect	foe_08236.png
155.77	0	faceRecog_unsure_incorrect	mao_11634.png
157.51	0	ret_unsure_incorrect	mao_11634.png
159.67	0	retFeedback_unsure_incorrect	mao_11634.png
161.44	0	retRating_unsure_incorrect	mao_11634.png
163.27	0	retRatingFeedback_unsure_incorrect	mao_11634.png
165.14	0	faceRecog_sure_correct	fac_02146.png
167.74	0	ret_sure_correct	fac_02146.png
168.09	0	retFeedback_sure_correct	fac_02146.png
171.45	0	retRating_sure_correct	fac_02146.png
171.92	0	retRatingFeedback_sure_correct	fac_02146.png
175.18	0	faceRecog_guess_incorrect	fot_00797.png
178.52	0	ret_guess_incorrect	fot_00797.png
179.82	0	retFeedback_guess_incorrect	fot_00797.png
182.73	0	retRating_guess_incorrect	fot_00797.png
183.15	0	retRatingFeedback_guess_incorrect	fot_00797.png
187.01	0	faceRecog_unsure_correct	map_41499.png
190.28	0	ret_unsure_correct	map_41499.png
191.4	0	retFeedback_unsure_correct	map_41499.png
195.44	0	retRating_unsure_correct	map_41499.png
195.74	0	retRatingFeedback_unsure_correct	map_41499.png
200.76	0	faceRecog_sure_correct	fok_09378.png
204.12	0	ret_sure_correct	fok_09378.png
205.06	0	retFeedback_sure_correct	fok_09378.png
208.09	0	retRating_sure_correct	fok_09378.png
208.47	0	retRatingFeedback_sure_correct	fok_09378.png
212.12	0	faceRecog_unsure_correct	fov_15046.png
215.04	0	ret_unsure_correct	fov_15046.png
215.32	0	retFeedback_unsure_correct	fov_15046.png
220.12	0	retRating_unsure_correct	fov_15046.png
221.55	0	retRatingFeedback_unsure_correct	fov_15046.png
223.47	0	faceRecog_sure_correct	maj_01545.png
226.78	0	ret_sure_correct	maj_01545.png
227.18	0	retFeedback_sure_correct	maj_01545.png
231.77	0	retRating_sure_correct	maj_01545.png
232.2	0	retRatingFeedback_sure_correct	maj_01545.png
235.16	0	faceRecog_unsure_correct	mac_59169.png
238.41	0	ret_unsure_correct	mac_59169.png
239.15	0	retFeedback_unsure_correct	mac_59169.png
243.11	0	retRating_unsure_correct	mac_59169.png
243.41	0	retRatingFeedback_unsure_correct	mac_59169.png
246.98	0	faceRecog_guess_incorrect	fop_00621.png
249.38	0	ret_guess_incorrect	fop_00621.png
250.91	0	retFeedback_guess_incorrect	fop_00621.png
254.37	0	retRating_guess_incorrect	fop_00621.png
254.67	0	retRatingFeedback_guess_incorrect	fop_00621.png
258.71	0	faceRecog_unsure_incorrect	for_15187.png
261.37	0	ret_unsure_incorrect	for_15187.png
263.39	0	retFeedback_unsure_incorrect	for_15187.png
266.05	0	retRating_unsure_incorrect	for_15187.png
267.84	0	retRatingFeedback_unsure_incorrect	for_15187.png
270.75	0	faceRecog_sure_incorrect	foi_03389.png
272.77	0	ret_sure_incorrect	foi_03389.png
274.68	0	retFeedback_sure_incorrect	foi_03389.png
